20:01:18.472	662	342	520
20:01:18.505	664	339	528
20:01:18.522	664	339	528
20:01:18.555	667	345	518
20:01:18.572	667	345	518
20:01:18.605	676	346	512
20:01:18.622	676	346	512
20:01:18.639	676	346	512
20:01:18.655	679	346	515
20:01:18.672	679	346	515
20:01:18.705	677	344	516
20:01:18.723	677	344	516
20:01:18.739	677	344	516
20:01:18.755	654	342	520
20:01:18.772	654	342	520
20:01:18.789	654	342	520
20:01:18.805	643	344	516
20:01:18.822	643	344	516
20:01:18.838	643	344	516
20:01:18.872	647	343	523
20:01:18.888	647	343	523
20:01:18.922	674	347	520
20:01:18.939	674	347	520
20:01:18.972	683	348	519
20:01:18.989	683	348	519
20:01:19.022	667	349	522
20:01:19.039	667	349	522
20:01:19.072	656	348	524
20:01:19.089	656	348	524
20:01:19.123	653	347	524
20:01:19.138	653	347	524
20:01:19.172	667	343	526
20:01:19.188	667	343	526
20:01:19.222	673	345	522
20:01:19.239	673	345	522
20:01:19.272	670	345	522
20:01:19.288	670	345	522
20:01:19.322	666	344	523
20:01:19.338	666	344	523
20:01:19.372	664	345	525
20:01:19.389	664	345	525
20:01:19.422	663	346	527
20:01:19.439	663	346	527
20:01:19.472	661	347	528
20:01:19.490	661	347	528
20:01:19.522	662	345	533
20:01:19.539	662	345	533
20:01:19.572	661	340	525
20:01:19.589	661	340	525
20:01:19.622	669	345	512
20:01:19.640	669	345	512
20:01:19.673	672	346	514
20:01:19.689	672	346	514
20:01:19.722	666	345	515
20:01:19.739	666	345	515
20:01:19.756	666	345	515
20:01:19.773	662	347	512
20:01:19.789	662	347	512
20:01:19.806	662	347	512
20:01:19.823	660	346	516
20:01:19.839	660	346	516
20:01:19.855	660	346	516
20:01:19.889	663	346	520
20:01:19.905	663	346	520
20:01:19.922	675	348	524
20:01:19.939	675	348	524
20:01:19.955	675	348	524
20:01:19.989	677	352	512
20:01:20.005	677	352	512
20:01:20.039	688	344	503
20:01:20.055	688	344	503
20:01:20.090	676	335	521
20:01:20.105	676	335	521
20:01:20.139	653	331	528
20:01:20.155	653	331	528
20:01:20.190	644	332	521
20:01:20.206	644	332	521
20:01:20.239	613	324	527
20:01:20.255	613	324	527
20:01:20.290	606	323	520
20:01:20.305	606	323	520
20:01:20.339	620	323	520
20:01:20.355	620	323	520
20:01:20.389	619	317	526
20:01:20.405	619	317	526
20:01:20.439	625	314	532
20:01:20.455	625	314	532
20:01:20.488	642	307	539
20:01:20.506	642	307	539
20:01:20.538	663	309	528
20:01:20.555	663	309	528
20:01:20.589	657	295	531
20:01:20.605	657	295	531
20:01:20.638	613	301	525
20:01:20.655	613	301	525
20:01:20.688	587	310	519
20:01:20.705	587	310	519
20:01:20.722	587	310	519
20:01:20.738	572	317	514
20:01:20.755	572	317	514
20:01:20.772	572	317	514
20:01:20.789	581	312	515
20:01:20.805	581	312	515
20:01:20.821	581	312	515
20:01:20.856	599	301	519
20:01:20.872	599	301	519
20:01:20.890	612	300	520
20:01:20.906	612	300	520
20:01:20.922	612	300	520
20:01:20.956	606	302	535
20:01:20.973	606	302	535
20:01:21.006	601	306	538
20:01:21.023	601	306	538
20:01:21.056	608	317	523
20:01:21.072	608	317	523
20:01:21.106	611	318	521
20:01:21.122	611	318	521
20:01:21.157	622	320	518
20:01:21.172	622	320	518
20:01:21.206	649	316	514
20:01:21.222	649	316	514
20:01:21.257	656	318	509
20:01:21.272	656	318	509
20:01:21.306	650	314	523
20:01:21.322	650	314	523
20:01:21.357	645	318	527
20:01:21.373	645	318	527
20:01:21.405	640	324	520
20:01:21.422	640	324	520
20:01:21.456	642	319	525
20:01:21.472	642	319	525
20:01:21.505	656	321	530
20:01:21.522	656	321	530
20:01:21.555	650	327	524
20:01:21.573	650	327	524
20:01:21.605	638	331	527
20:01:21.622	638	331	527
20:01:21.656	632	332	525
20:01:21.672	632	332	525
20:01:21.705	632	330	521
20:01:21.722	632	330	521
20:01:21.739	632	330	521
20:01:21.755	634	330	526
20:01:21.772	634	330	526
20:01:21.805	637	324	531
20:01:21.823	637	324	531
20:01:21.838	637	324	531
20:01:21.856	631	329	537
20:01:21.872	631	329	537
20:01:21.888	631	329	537
20:01:21.906	651	333	519
20:01:21.922	651	333	519
20:01:21.938	651	333	519
20:01:21.972	658	330	525
20:01:21.988	658	330	525
20:01:22.006	669	334	519
20:01:22.022	669	334	519
20:01:22.038	669	334	519
20:01:22.072	660	330	532
20:01:22.089	660	330	532
20:01:22.123	647	329	534
20:01:22.138	647	329	534
20:01:22.173	657	333	534
20:01:22.188	657	333	534
20:01:22.222	658	336	528
20:01:22.239	658	336	528
20:01:22.273	656	338	533
20:01:22.289	656	338	533
20:01:22.323	659	339	531
20:01:22.339	659	339	531
20:01:22.373	646	337	537
20:01:22.389	646	337	537
20:01:22.422	646	335	531
20:01:22.439	646	335	531
20:01:22.472	645	340	534
20:01:22.490	645	340	534
20:01:22.522	657	331	527
20:01:22.539	657	331	527
20:01:22.573	655	337	527
20:01:22.589	655	337	527
20:01:22.623	655	338	531
20:01:22.639	655	338	531
20:01:22.672	659	341	532
20:01:22.689	659	341	532
20:01:22.706	659	341	532
20:01:22.723	661	339	539
20:01:22.739	661	339	539
20:01:22.773	657	340	533
20:01:22.789	657	340	533
20:01:22.822	660	338	534
20:01:22.839	660	338	534
20:01:22.855	660	338	534
20:01:22.872	657	341	534
20:01:22.890	657	341	534
20:01:22.905	657	341	534
20:01:22.939	660	337	536
20:01:22.955	660	337	536
20:01:22.973	661	339	536
20:01:22.989	661	339	536
20:01:23.006	661	339	536
20:01:23.023	654	340	534
20:01:23.039	654	340	534
20:01:23.056	654	340	534
20:01:23.090	657	341	536
20:01:23.105	657	341	536
20:01:23.139	653	341	539
20:01:23.155	653	341	539
20:01:23.190	652	343	538
20:01:23.205	652	343	538
20:01:23.240	655	340	539
20:01:23.255	655	340	539
20:01:23.289	659	341	538
20:01:23.305	659	341	538
20:01:23.339	660	341	537
20:01:23.356	660	341	537
20:01:23.388	665	339	536
20:01:23.405	665	339	536
20:01:23.439	667	340	535
20:01:23.455	667	340	535
20:01:23.488	663	343	540
20:01:23.505	663	343	540
20:01:23.539	657	344	540
20:01:23.555	657	344	540
20:01:23.588	661	341	537
20:01:23.606	661	341	537
20:01:23.639	658	340	541
20:01:23.655	658	340	541
20:01:23.690	653	346	540
20:01:23.706	653	346	540
20:01:23.739	666	343	544
20:01:23.756	666	343	544
20:01:23.789	667	340	546
20:01:23.806	667	340	546
20:01:23.823	667	340	546
20:01:23.839	672	340	551
20:01:23.856	672	340	551
20:01:23.872	672	340	551
20:01:23.889	675	346	552
20:01:23.907	675	346	552
20:01:23.922	675	346	552
20:01:23.956	663	350	556
20:01:23.972	663	350	556
20:01:23.989	640	350	579
20:01:24.006	640	350	579
20:01:24.022	640	350	579
20:01:24.056	645	332	558
20:01:24.073	645	332	558
20:01:24.106	648	330	544
20:01:24.122	648	330	544
20:01:24.156	642	327	547
20:01:24.172	642	327	547
20:01:24.206	629	333	552
20:01:24.222	629	333	552
20:01:24.256	651	334	540
20:01:24.272	651	334	540
20:01:24.306	653	338	538
20:01:24.323	653	338	538
20:01:24.356	644	335	544
20:01:24.372	644	335	544
20:01:24.406	644	330	546
20:01:24.422	644	330	546
20:01:24.455	660	329	536
20:01:24.473	660	329	536
20:01:24.505	664	332	535
20:01:24.522	664	332	535
20:01:24.555	656	339	535
20:01:24.572	656	339	535
20:01:24.606	648	333	536
20:01:24.622	648	333	536
20:01:24.655	646	335	530
20:01:24.673	646	335	530
20:01:24.705	654	330	535
20:01:24.722	654	330	535
20:01:24.755	644	332	535
20:01:24.772	644	332	535
20:01:24.806	647	333	537
20:01:24.822	647	333	537
20:01:24.838	647	333	537
20:01:24.856	654	336	539
20:01:24.872	654	336	539
20:01:24.888	654	336	539
20:01:24.905	650	339	534
20:01:24.922	650	339	534
20:01:24.938	650	339	534
20:01:24.955	644	331	535
20:01:24.972	644	331	535
20:01:24.989	644	331	535
20:01:25.005	651	335	545
20:01:25.022	651	335	545
20:01:25.038	651	335	545
20:01:25.073	658	331	549
20:01:25.089	658	331	549
20:01:25.123	641	341	546
20:01:25.139	641	341	546
20:01:25.173	653	339	537
20:01:25.190	653	339	537
20:01:25.223	659	334	553
20:01:25.239	659	334	553
20:01:25.273	684	340	535
20:01:25.290	684	340	535
20:01:25.326	648	334	552
20:01:25.339	648	334	552
20:01:25.372	644	338	556
20:01:25.389	644	338	556
20:01:25.422	661	337	553
20:01:25.439	661	337	553
20:01:25.473	650	344	536
20:01:25.490	650	344	536
20:01:25.522	672	343	542
20:01:25.539	672	343	542
20:01:25.573	656	340	550
20:01:25.589	656	340	550
20:01:25.623	643	341	551
20:01:25.639	643	341	551
20:01:25.673	627	349	552
20:01:25.690	627	349	552
20:01:25.722	676	336	540
20:01:25.738	676	336	540
20:01:25.772	823	311	480
20:01:25.789	823	311	480
20:01:25.806	823	311	480
20:01:25.823	697	318	538
20:01:25.839	697	318	538
20:01:25.872	622	325	561
20:01:25.889	622	325	561
20:01:25.923	499	268	732
20:01:25.939	499	268	732
20:01:25.956	499	268	732
20:01:25.972	497	332	612
20:01:25.988	497	332	612
20:01:26.006	497	332	612
20:01:26.022	539	402	426
20:01:26.039	539	402	426
20:01:26.056	539	402	426
20:01:26.073	705	481	98
20:01:26.089	705	481	98
20:01:26.106	705	481	98
20:01:26.123	722	401	406
20:01:26.139	722	401	406
20:01:26.156	722	401	406
20:01:26.189	613	161	830
20:01:26.206	613	161	830
20:01:26.238	606	378	594
20:01:26.255	606	378	594
20:01:26.289	692	444	362
20:01:26.306	692	444	362
20:01:26.338	718	429	287
20:01:26.356	718	429	287
20:01:26.388	686	393	354
20:01:26.405	686	393	354
20:01:26.438	677	329	437
20:01:26.455	677	329	437
20:01:26.488	667	301	542
20:01:26.506	667	301	542
20:01:26.539	478	305	699
20:01:26.556	478	305	699
20:01:26.589	608	416	377
20:01:26.606	608	416	377
20:01:26.639	732	408	143
20:01:26.657	732	408	143
20:01:26.689	607	349	407
20:01:26.707	607	349	407
20:01:26.739	604	326	479
20:01:26.756	604	326	479
20:01:26.789	616	347	371
20:01:26.807	616	347	371
20:01:26.822	616	347	371
20:01:26.839	621	348	377
20:01:26.856	621	348	377
20:01:26.889	589	350	438
20:01:26.906	589	350	438
20:01:26.922	589	350	438
20:01:26.939	609	350	428
20:01:26.957	609	350	428
20:01:26.972	609	350	428
20:01:26.989	603	367	367
20:01:27.007	603	367	367
20:01:27.022	603	367	367
20:01:27.057	585	363	402
20:01:27.073	585	363	402
20:01:27.089	602	351	445
20:01:27.105	602	351	445
20:01:27.122	602	351	445
20:01:27.139	624	320	451
20:01:27.156	624	320	451
20:01:27.173	624	320	451
20:01:27.207	626	330	408
20:01:27.222	626	330	408
20:01:27.255	638	343	395
20:01:27.272	638	343	395
20:01:27.305	642	331	411
20:01:27.322	642	331	411
20:01:27.355	623	333	444
20:01:27.372	623	333	444
20:01:27.405	612	338	464
20:01:27.422	612	338	464
20:01:27.456	619	331	470
20:01:27.472	619	331	470
20:01:27.505	630	319	470
20:01:27.523	630	319	470
20:01:27.555	624	335	464
20:01:27.572	624	335	464
20:01:27.605	613	321	467
20:01:27.622	613	321	467
20:01:27.655	628	339	483
20:01:27.672	628	339	483
20:01:27.705	648	344	544
20:01:27.722	648	344	544
20:01:27.755	655	388	492
20:01:27.772	655	388	492
20:01:27.805	657	424	427
20:01:27.822	657	424	427
20:01:27.855	611	456	378
20:01:27.872	611	456	378
20:01:27.906	606	444	287
20:01:27.923	606	444	287
20:01:27.939	606	444	287
20:01:27.956	567	437	287
20:01:27.974	567	437	287
20:01:27.989	567	437	287
20:01:28.007	491	397	325
20:01:28.023	491	397	325
20:01:28.039	491	397	325
20:01:28.057	562	391	312
20:01:28.073	562	391	312
20:01:28.089	562	391	312
20:01:28.106	594	409	298
20:01:28.123	594	409	298
20:01:28.139	594	409	298
20:01:28.173	543	438	306
20:01:28.189	543	438	306
20:01:28.222	561	428	344
20:01:28.240	561	428	344
20:01:28.273	569	436	340
20:01:28.289	569	436	340
20:01:28.323	571	434	334
20:01:28.340	571	434	334
20:01:28.372	562	427	346
20:01:28.389	562	427	346
20:01:28.423	559	425	334
20:01:28.439	559	425	334
20:01:28.472	557	437	330
20:01:28.490	557	437	330
20:01:28.522	562	437	334
20:01:28.539	562	437	334
20:01:28.572	554	433	338
20:01:28.589	554	433	338
20:01:28.622	568	434	332
20:01:28.640	568	434	332
20:01:28.672	567	429	336
20:01:28.689	567	429	336
20:01:28.722	569	431	334
20:01:28.739	569	431	334
20:01:28.772	565	434	334
20:01:28.789	565	434	334
20:01:28.822	567	430	341
20:01:28.839	567	430	341
20:01:28.872	572	431	330
20:01:28.890	572	431	330
20:01:28.922	566	427	334
20:01:28.939	566	427	334
20:01:28.955	566	427	334
20:01:28.972	564	433	333
20:01:28.989	564	433	333
20:01:29.022	566	436	337
20:01:29.039	566	436	337
20:01:29.055	566	436	337
20:01:29.072	550	432	342
20:01:29.090	550	432	342
20:01:29.105	550	432	342
20:01:29.122	580	439	296
20:01:29.139	580	439	296
20:01:29.155	580	439	296
20:01:29.189	577	438	311
20:01:29.205	577	438	311
20:01:29.240	575	421	368
20:01:29.255	575	421	368
20:01:29.289	574	406	397
20:01:29.306	574	406	397
20:01:29.339	570	414	370
20:01:29.356	570	414	370
20:01:29.389	572	426	325
20:01:29.406	572	426	325
20:01:29.439	569	432	304
20:01:29.456	569	432	304
20:01:29.490	563	423	309
20:01:29.506	563	423	309
20:01:29.539	558	411	335
20:01:29.556	558	411	335
20:01:29.589	556	394	353
20:01:29.606	556	394	353
20:01:29.639	556	387	359
20:01:29.656	556	387	359
20:01:29.689	550	378	361
20:01:29.706	550	378	361
20:01:29.739	557	376	363
20:01:29.757	557	376	363
20:01:29.789	560	376	367
20:01:29.806	560	376	367
20:01:29.839	563	370	364
20:01:29.857	563	370	364
20:01:29.889	572	364	373
20:01:29.907	572	364	373
20:01:29.922	572	364	373
20:01:29.940	592	360	381
20:01:29.956	592	360	381
20:01:29.972	592	360	381
20:01:29.989	581	366	396
20:01:30.007	581	366	396
20:01:30.039	568	358	415
20:01:30.056	568	358	415
20:01:30.072	568	358	415
20:01:30.089	575	366	380
20:01:30.107	575	366	380
20:01:30.122	575	366	380
20:01:30.156	582	387	348
20:01:30.172	582	387	348
20:01:30.206	573	400	325
20:01:30.222	573	400	325
20:01:30.240	565	400	324
20:01:30.255	565	400	324
20:01:30.272	565	400	324
20:01:30.306	561	387	330
20:01:30.322	561	387	330
20:01:30.355	561	382	323
20:01:30.372	561	382	323
20:01:30.405	559	383	337
20:01:30.422	559	383	337
20:01:30.455	551	379	358
20:01:30.473	551	379	358
20:01:30.505	539	354	409
20:01:30.522	539	354	409
20:01:30.555	548	345	437
20:01:30.572	548	345	437
20:01:30.605	556	323	480
20:01:30.622	556	323	480
20:01:30.655	620	330	442
20:01:30.672	620	330	442
20:01:30.705	678	325	423
20:01:30.723	678	325	423
20:01:30.756	666	302	450
20:01:30.773	666	302	450
20:01:30.806	662	295	435
20:01:30.823	662	295	435
20:01:30.856	625	343	427
20:01:30.873	625	343	427
20:01:30.906	599	336	461
20:01:30.923	599	336	461
20:01:30.939	599	336	461
20:01:30.956	586	331	464
20:01:30.973	586	331	464
20:01:31.006	573	340	451
20:01:31.024	573	340	451
20:01:31.039	573	340	451
20:01:31.056	584	314	454
20:01:31.073	584	314	454
20:01:31.090	584	314	454
20:01:31.106	588	308	459
20:01:31.122	588	308	459
20:01:31.139	588	308	459
20:01:31.157	612	301	454
20:01:31.173	612	301	454
20:01:31.189	612	301	454
20:01:31.206	614	303	444
20:01:31.222	614	303	444
20:01:31.239	614	303	444
20:01:31.272	605	317	451
20:01:31.289	605	317	451
20:01:31.322	609	315	472
20:01:31.339	609	315	472
20:01:31.372	604	318	470
20:01:31.389	604	318	470
20:01:31.423	606	311	467
20:01:31.439	606	311	467
20:01:31.473	613	305	460
20:01:31.489	613	305	460
20:01:31.522	611	305	462
20:01:31.539	611	305	462
20:01:31.572	609	306	461
20:01:31.589	609	306	461
20:01:31.622	605	319	467
20:01:31.639	605	319	467
20:01:31.673	613	311	479
20:01:31.689	613	311	479
20:01:31.722	646	288	467
20:01:31.739	646	288	467
20:01:31.772	648	286	445
20:01:31.789	648	286	445
20:01:31.822	626	318	429
20:01:31.839	626	318	429
20:01:31.872	605	359	420
20:01:31.889	605	359	420
20:01:31.905	605	359	420
20:01:31.922	569	349	442
20:01:31.939	569	349	442
20:01:31.972	555	331	454
20:01:31.989	555	331	454
20:01:32.022	594	310	469
20:01:32.039	594	310	469
20:01:32.055	594	310	469
20:01:32.072	679	294	518
20:01:32.088	679	294	518
20:01:32.105	679	294	518
20:01:32.140	672	312	520
20:01:32.156	672	312	520
20:01:32.173	570	321	473
20:01:32.189	570	321	473
20:01:32.206	570	321	473
20:01:32.223	579	336	392
20:01:32.239	579	336	392
20:01:32.256	579	336	392
20:01:32.289	650	348	382
20:01:32.306	650	348	382
20:01:32.324	636	301	549
20:01:32.339	636	301	549
20:01:32.356	636	301	549
20:01:32.389	568	276	639
20:01:32.407	568	276	639
20:01:32.439	571	282	619
20:01:32.458	571	282	619
20:01:32.489	618	308	505
20:01:32.506	618	308	505
20:01:32.539	690	307	373
20:01:32.557	690	307	373
20:01:32.589	584	314	469
20:01:32.606	584	314	469
20:01:32.639	372	333	642
20:01:32.656	372	333	642
20:01:32.689	403	266	708
20:01:32.706	403	266	708
20:01:32.739	507	289	587
20:01:32.756	507	289	587
20:01:32.789	702	279	443
20:01:32.806	702	279	443
20:01:32.840	625	288	475
20:01:32.856	625	288	475
20:01:32.889	410	292	647
20:01:32.906	410	292	647
20:01:32.940	419	259	661
20:01:32.956	419	259	661
20:01:32.990	544	288	518
20:01:33.005	544	288	518
20:01:33.022	544	288	518
20:01:33.040	701	283	387
20:01:33.055	701	283	387
20:01:33.072	701	283	387
20:01:33.089	576	295	470
20:01:33.105	576	295	470
20:01:33.139	418	289	656
20:01:33.156	418	289	656
20:01:33.172	418	289	656
20:01:33.190	477	244	611
20:01:33.205	477	244	611
20:01:33.222	477	244	611
20:01:33.256	559	253	446
20:01:33.272	559	253	446
20:01:33.305	571	247	454
20:01:33.323	571	247	454
20:01:33.339	515	290	606
20:01:33.356	515	290	606
20:01:33.372	515	290	606
20:01:33.405	530	314	574
20:01:33.423	530	314	574
20:01:33.455	533	320	583
20:01:33.472	533	320	583
20:01:33.505	487	311	534
20:01:33.522	487	311	534
20:01:33.556	486	287	547
20:01:33.573	486	287	547
20:01:33.606	487	259	548
20:01:33.623	487	259	548
20:01:33.656	524	286	560
20:01:33.673	524	286	560
20:01:33.706	572	321	567
20:01:33.723	572	321	567
20:01:33.756	552	303	535
20:01:33.773	552	303	535
20:01:33.806	517	293	565
20:01:33.823	517	293	565
20:01:33.856	556	309	597
20:01:33.873	556	309	597
20:01:33.906	585	283	619
20:01:33.923	585	283	619
20:01:33.956	557	269	607
20:01:33.973	557	269	607
20:01:34.006	538	278	578
20:01:34.023	538	278	578
20:01:34.039	538	278	578
20:01:34.056	583	293	527
20:01:34.074	583	293	527
20:01:34.106	685	300	449
20:01:34.122	685	300	449
20:01:34.139	685	300	449
20:01:34.156	627	314	419
20:01:34.172	627	314	419
20:01:34.189	627	314	419
20:01:34.206	493	328	583
20:01:34.222	493	328	583
20:01:34.239	493	328	583
20:01:34.273	487	223	785
20:01:34.289	487	223	785
20:01:34.306	571	228	663
20:01:34.322	571	228	663
20:01:34.339	571	228	663
20:01:34.372	611	256	475
20:01:34.389	611	256	475
20:01:34.422	604	319	378
20:01:34.439	604	319	378
20:01:34.472	570	337	468
20:01:34.489	570	337	468
20:01:34.523	481	279	726
20:01:34.539	481	279	726
20:01:34.572	483	238	734
20:01:34.589	483	238	734
20:01:34.623	513	281	518
20:01:34.639	513	281	518
20:01:34.672	628	332	367
20:01:34.689	628	332	367
20:01:34.722	561	366	433
20:01:34.739	561	366	433
20:01:34.773	389	343	711
20:01:34.789	389	343	711
20:01:34.822	403	277	706
20:01:34.839	403	277	706
20:01:34.872	468	305	522
20:01:34.889	468	305	522
20:01:34.922	535	307	412
20:01:34.939	535	307	412
20:01:34.973	571	288	486
20:01:34.990	571	288	486
20:01:35.006	571	288	486
20:01:35.024	516	259	600
20:01:35.040	516	259	600
20:01:35.073	526	264	585
20:01:35.091	526	264	585
20:01:35.123	541	280	526
20:01:35.140	541	280	526
20:01:35.156	541	280	526
20:01:35.173	550	293	490
20:01:35.189	550	293	490
20:01:35.206	550	293	490
20:01:35.223	570	297	501
20:01:35.239	570	297	501
20:01:35.256	570	297	501
20:01:35.273	582	287	498
20:01:35.289	582	287	498
20:01:35.306	582	287	498
20:01:35.326	570	279	486
20:01:35.339	570	279	486
20:01:35.356	570	279	486
20:01:35.390	582	274	472
20:01:35.406	582	274	472
20:01:35.439	529	272	460
20:01:35.456	529	272	460
20:01:35.490	513	303	429
20:01:35.506	513	303	429
20:01:35.539	528	312	421
20:01:35.556	528	312	421
20:01:35.589	533	299	428
20:01:35.606	533	299	428
20:01:35.639	542	329	404
20:01:35.656	542	329	404
20:01:35.690	519	316	414
20:01:35.706	519	316	414
20:01:35.739	519	295	417
20:01:35.756	519	295	417
20:01:35.789	531	294	397
20:01:35.806	531	294	397
20:01:35.839	551	323	368
20:01:35.856	551	323	368
20:01:35.890	557	342	386
20:01:35.906	557	342	386
20:01:35.940	556	351	419
20:01:35.956	556	351	419
20:01:35.989	557	359	422
20:01:36.007	557	359	422
20:01:36.039	580	362	393
20:01:36.056	580	362	393
20:01:36.089	567	375	369
20:01:36.106	567	375	369
20:01:36.122	567	375	369
20:01:36.139	567	364	369
20:01:36.156	567	364	369
20:01:36.172	567	364	369
20:01:36.189	566	378	354
20:01:36.206	566	378	354
20:01:36.222	566	378	354
20:01:36.239	588	400	349
20:01:36.255	588	400	349
20:01:36.272	588	400	349
20:01:36.289	621	436	331
20:01:36.306	621	436	331
20:01:36.322	621	436	331
20:01:36.339	649	432	298
20:01:36.356	649	432	298
20:01:36.373	649	432	298
20:01:36.406	631	452	284
20:01:36.423	631	452	284
20:01:36.456	607	435	346
20:01:36.473	607	435	346
20:01:36.506	655	345	371
